dt,property_id,user_id,neighbourhood,room_type
18041,167033639,8724856
18042,8210631,26709211
18043,28710344,25474605
18044,106422988,4449764
18045,69729496,23094827
18046,53040179,18101920
18047,212443620,27824570
18048,163055233,1797364
18049,142036418,23739774
18050,7503973,27358743
18051,138994857,13414785
18052,19093043,22158310
18053,72349945,23942724
18054,45802851,2745483
18055,21469312,24505163
18056,24374178,17472980
18057,110817817,23639953
18058,97436634,25307245
18059,84980308,1708637
18060,176412341,19279778
18061,70306383,15258535
18062,44683591,23543303
18063,84903678,21344955
18064,205790461,21103171
18065,81244309,19028377
18066,8585858,14309260
18067,140519173,17470838
18068,1491089,6636388
18069,133428386,2639773
18070,197084972,24238572
18071,21643254,17824002
18072,204408652,3508800
18073,29080427,19717342
18074,198016615,25121245
18075,64980158,75444
18076,167439268,7925449
18077,8876773,1833963
18078,192662419,23059863
18079,128111137,16342515
18080,160849672,4737169
18081,65724218,20840902
18082,203350894,26497141
18083,91995072,8120754
18084,123515851,1149380
18085,175143507,17774718
18086,179195862,23909177
18087,5035733,18470157
18088,198009381,13580819
18089,96340505,19835803
18090,211971,20081135
18091,62582757,9588946
18092,6235114,25334792
18093,210883267,19686316
18094,199905522,25971485
18095,4704455,23324875
18096,25656310,2739228
18097,95190905,24470138
18098,182977358,24127417
18099,165618107,1534317
18100,2504312,18817028
18101,90085381,18004933
18102,20220659,21486402
18103,105914166,19834600
18104,71907037,24153736
18105,92400682,19888153
18106,73068111,6359298
18107,24564086,6358749
18108,25815236,24031988
18109,5967439,5875932
18110,19267561,23833753
18111,30876549,168769
18112,27727500,26448039
18113,32893838,4969675
18114,158819831,22155693
18115,43128811,2625365
18116,87320836,26857386
18117,197762225,25946569
18118,2801292,6831196
18119,135466413,4282686
18120,23030655,23706670
18121,106022059,3602487
18122,146991012,23551947
18123,227899,17041354
18124,75880939,13198248
18125,171149451,18062995
18126,74196270,22347011
18127,78604673,7359834
18128,14554569,24426581
18129,5942296,2215021
18130,31018895,309436
18131,6399521,20184290
18132,130719768,16249820
18133,75873590,17843863
18134,67885834,14196190
18135,154222322,12970674
18136,86022473,19888963
18137,6459735,7552165
18138,100135646,22930683
18139,141083841,16155754
18140,110285422,25253777
18141,99238708,19820314
18142,127576330,21645144
18143,131313730,2477880
18144,152320623,20321363
18145,59857284,4564797
18146,59151982,20186480
18147,9678162,22579982
18148,159704638,4611207
18149,107172944,13580819
18150,175967467,19423489
18151,64808957,1269663
18152,157619678,2611438
18153,177884521,21234565
18154,172037548,22406878
18155,1394321,23832372
18156,44199934,1708187
18157,111816424,23609617
18158,6127017,28658
18159,170334304,1498527
18160,177973970,23691410
18161,50376788,10132331
18162,44061835,24354674
18163,443066,8660698
18164,54869483,21556835
18165,165352011,17967394
18166,30153709,22045608
18167,150583472,23020895
18168,205338017,5069163
18169,120917,14315822
18170,8190865,5374067
18171,189557698,22479112
18172,12220570,15672226
18173,52036331,18612145
18174,5940092,23963946
18175,75834837,19818152
18176,96116944,9003963
18177,72093479,20053026
18178,75549021,836161
18179,16750772,21718646
18180,20441099,14394613
18181,78786205,16184787
18182,110214486,11252596
18183,208130444,27103356
18184,185684416,15167502
18185,30539332,16401179
18186,61147187,17843863
18187,12153540,24133446
18188,137029386,27755152
18189,164320796,6126290
18190,174804410,18798860
18191,147392918,16249018
18192,26059708,27354328
18193,4881378,21513040
18194,185363038,26216344
18195,91681293,17290042
18196,110561817,22935333
18197,69695235,8826432
18198,183502330,26244854
18199,87706055,26735998
18200,59925962,18520240
18201,163175988,17859181
18202,5415046,14310766
18203,45398229,4065532
18204,174760878,17173457
18205,44349065,10806968
18206,7710377,23035374
18207,6882165,3565477
18208,167529534,20686700
18209,106875224,11857316
18210,207719133,17869428
18211,81726000,2344055
18212,92794784,14157021
18213,142136946,21430513
18214,45571449,728144
18215,46995986,24068988
18216,17354812,21976797
18217,168195071,16388616
18218,64749831,5439801
18219,127535917,22556265
18220,105247824,14369712
18221,7326192,1381400
18222,4497384,76668
18223,182090441,20186480
18224,186666296,528022
18225,67606275,20681799
18226,160351535,16527093
18227,90809966,24812404
18228,136518140,13373021
18229,31598203,13690747
18230,206607005,24730066
18231,72569761,17637617
18232,162416038,4062732
18233,286492,25543063
18234,53933430,1894944
18235,124490049,14012143
18236,62509499,528022
18237,53292879,17874135
18238,115473233,13160068
18239,117967649,20792976
18240,19250175,5048310
18241,35779775,6441294
18242,41684141,20280649
18243,93191169,14568123
18244,136960377,23620772
18245,13697783,14387468
18246,157328347,15763486
18247,31921468,22316773
18248,197111946,22591277
18249,1611828,20063721
18250,178887675,16922646
18251,71287992,10483201
18252,68923967,25409372
18253,147943944,6359298
18254,106669745,754613
18255,194338110,754613
18256,39713493,24741432
18257,1349624,2977065
18258,10308181,2405985
18259,38358640,9996040
18260,4590728,18115300
18261,171409296,10891119
18262,27235480,4011691
18263,187097232,19154832
18264,169157937,17509209
18265,171439013,4394074
18266,143255050,25849865
18267,16476853,16047281
18268,10161497,13561575
18269,26961710,26324661
18270,24607758,6068622
18271,129743322,3115135
18272,31797071,8434577
18273,154538,24423884
18274,143511385,4732811
18275,59238546,8641579
18276,92491377,11115316
18277,6833105,6743646
18278,190132054,20923339
18279,25731841,12469488
18280,63185739,2518607
18281,16731387,18135404
18282,34384634,18954673
18283,35607302,22789981
18284,4939670,3902098
18285,23691889,16583227
18286,160595263,7276869
18287,49383933,21550631
18288,124224502,18231885
18289,160150006,20621604
18290,47905781,11354028
18291,18200195,8606255
18292,201574531,11360453
18293,52914536,20532874
18294,193088590,18974746
18295,182233989,1057494
18296,138677024,446999
18297,38916604,24342239
18298,203708540,1713474
18299,69860954,16390121
18300,173900375,6113864
18301,84508664,23729261
18302,67762034,5248074
18303,15172027,20225181
18304,17287896,1415279
18305,171637007,13758528
18306,55311293,25310429
18307,73766830,19744098
18308,7904094,11600796
18309,50503785,288967
18310,16032809,20582373
18311,26738762,5505800
18312,47132264,8694687
18313,36035047,2765249
18314,8605019,14293628
18315,23707882,16967348
18316,70789470,1237950
18317,179185411,4123722
18318,2214766,14884660
18319,119123095,18273073
18320,71876551,12285498
18321,33371894,22502431
18322,118614699,15814593
18323,48730207,5114831
18324,22547755,3526216
18325,27411591,13421459
18326,28610020,3310738
18327,63888460,8231163
18328,23238952,20097693
18329,39118603,4255200
18330,56933017,4516506
18331,36458048,4524356
18332,42137283,11161348
18333,55735903,2099811
18334,186733913,16684591
18335,172687610,21511394
18336,166801122,7821754
18337,6885524,16329047
18338,9832178,14582916
18339,130936599,25446447
18340,142017631,7057789
18341,104239449,13728206
18342,182023305,18221785
18343,156563731,24387461
18344,47155896,8724856
18345,11095465,7517485
18346,203603528,22155693
18347,21089362,1852798
18348,55706099,13093653
18349,35127994,19329327
18350,69955755,9308904
18351,57485199,575615
18352,174432550,744158
18353,138630786,23397269
18354,194728030,20494356
18355,50440322,16291449
18356,76908615,26423339
18357,42981927,15824680
18358,27791008,19215609
18359,135893714,640623
18360,45440281,14292407
18361,77276399,7269508
18362,32088737,16048151
18363,27546188,4216625
18364,7701335,17467252
18365,871424,10702833
18366,174648248,13585881
18367,160157649,8473160
18368,153385430,17967394
18369,8560069,19527617
18370,37770339,7555385
18371,10841266,10250192
18372,37059561,17282436
18373,102568154,21324372
18374,13369939,25902355
18375,34662619,8030181
18376,17244015,9896780
18377,10107857,8362022
18378,162591006,21718646
18379,137882462,28296425
18380,168375609,19956203
18381,41930630,5058905
18382,2827599,23543303
18383,31229564,10259522
18384,61644207,18816109
18385,10914637,24438125
18386,92190363,8387594
18387,145101076,2074047
18388,165781533,17566665
18389,50399736,18742280
18390,188364767,2232393
18391,159767460,6441316
18392,6951994,13089044
18393,88779870,18547840
18394,76476326,5231919
18395,66698156,17977762
18396,7346339,26300058
18397,57080825,15518738
18398,211392533,27225638
18399,208808433,20315084
18400,178423286,19151624
18401,98401857,19288946
18402,8738545,874057
18403,22833599,25302548
18404,2475785,12848067
18405,14410730,23768505
18406,125426401,12151249
18407,67041559,10907707
18408,25252538,9273467
18409,61869572,15038670
18410,2689272,14085220
18411,165611223,23266609
18412,156356001,17875133
18413,27089900,6668354
18414,147545581,19004621
18415,72786738,12423961
18416,22573221,2741939
18417,39635493,19563434
18418,21144790,9542708
18419,85932086,16601035
18420,77821810,20488828
18421,33401514,24716449
18422,100063931,1534317
18423,153298043,214531
18424,147472186,768737
18425,124436382,13304281
18426,3657926,7595349
18427,116643439,19548221
18428,54703769,25868280
18429,90897519,7458963
18430,138566722,13758528
18431,163195655,1845443
18432,89205051,16447937
18433,157819414,938669
18434,98950809,24133446
18435,69539983,15514843
18436,11434199,19255898
18437,99713882,17679541
18438,26600393,11265870
18439,147485117,3850557
18440,90351503,12058561
18441,52838761,13049966
18442,44708844,14050092
18443,13603278,22459249
18444,128668555,8369052
18445,101296021,22014200
18446,179541206,6826043
18447,160695032,21979569
18448,182987633,4051748
18449,18404209,21411005
18450,14789559,24923528
18451,6234562,22097674
18452,125339686,17049406
18453,173851164,17505754
18454,7639124,2026455
18455,1747008,21291904
18456,64506854,22558072
18457,111087118,18926875
18458,63881432,2603919
18459,38332422,23416497
18460,74272486,13487095
18461,162693576,7077584
18462,136517140,18045687
18463,55264727,4536158
18464,183351364,15824680
18465,168817195,8694687
18466,15400366,19021367
18467,289568,13692107
18468,22641432,4779111
18469,47016903,4224540
18470,165325871,15014784
18471,14296950,11875517
18472,7037865,15749249
18473,73427216,23768505
18474,61206270,3526216
18475,179204498,21349627
18476,197757225,18074237
18477,180428928,22556490
18478,44118798,23757703
18479,202139194,6455099
18480,168592224,20808175
18481,76357157,17247524
18482,203456472,26255473
18483,9970913,3209
18484,152420728,14278229
18485,87559189,8710938
18486,26264842,16804326
18487,11535116,12596322
18488,211519010,16449094
18489,126327093,728144
18490,44874973,26775909
18491,88562192,27361298
18492,21791626,18189938
18493,67975103,12321072
18494,28641117,7190115
18495,99408153,19114900
18496,132308317,1723551
18497,73019260,13103861
18498,129371463,2560010
18499,164071322,16863015
18500,141123264,4764819
18501,121471233,20490866
18502,166230276,5870563
18503,205486858,19820314
18504,77610553,21720129
18505,167686457,802052
18506,68140917,21118786
18507,33639327,21094766
18508,15186000,18062995
18509,167261696,18318233
18510,16457185,2436846
18511,8057206,23429690
18512,24329455,5012728
18513,63537734,25831170
18514,156547609,19254633
18515,172518138,640623
18516,174205098,18576284
18517,146386974,2044583
18518,190951417,22494877
18519,44187425,12924862
18520,130706787,3337322
18521,39916976,4225575
18522,70754828,27104242
18523,80632539,5087895
18524,47873231,17430937
18525,39115028,19174314
18526,23648374,20103770
18527,156260016,26300298
18528,118213407,11215207
18529,22719511,7306822
18530,24491673,1783438
18531,180434380,1588492
18532,77462991,17479414
18533,147658450,14085220
18534,2201838,588477
18535,99791346,18050432
18536,57502917,26949958
18537,203011708,24159344
18538,11301355,13272633
18539,207154101,17858552
18540,126965307,16401437
18541,12024764,16235797
18542,6307178,17726261
18543,5562265,1863202
18544,18454717,1814121
18545,2727517,1366513
18546,25795868,22275610
18547,207284806,21116861
18548,43590314,23332842
18549,60360806,23691410
18550,167472137,15157484
18551,54228865,18574813
18552,180465522,15860695
18553,36943528,25791174
18554,42423000,270839
18555,11339393,27309592
18556,76538474,18996536
18557,9721373,24950659
18558,169606445,23665136
18559,15606676,18985286
18560,3900896,627188
18561,161148037,18248976
18562,158967911,23880524
18563,30665199,15786513
18564,81660943,9231405
18565,2623634,15284639
18566,125068343,21366696
18567,100964660,20635657
18568,30126562,55256
18569,43254210,1018703
18570,177734128,4591192
18571,206085076,19583530
18572,97776738,9123805
18573,52811850,17509209
18574,17185519,17245058
18575,157162493,16511550
18576,159238034,4361384
18577,93839494,1025482
18578,82839250,21578338
18579,33117407,20943988
18580,201867482,1734582
18581,4907116,467852
18582,8489506,18419864
18583,168094140,4031690
18584,172176029,4524356
18585,167781204,873104
18586,97995805,13611250
18587,38187494,10891119
18588,70589959,23370448
18589,50333737,23049981
18590,7972982,19515811
18591,69799653,18202472
18592,19199581,27051213
18593,8492827,13951835
18594,117385197,17774718
18595,110219241,22566973
18596,159527531,15351560
18597,10580118,9146453
18598,103618330,19014002
18599,191327752,13852643
18600,139747181,1968110
18601,2963827,20157163
18602,100412317,16401437
18603,100682638,55868
18604,122339299,18310854
18605,40933245,25092376
18606,52612245,20683794
18607,97574462,7505266
18608,79415623,9146453
18609,161906396,6872756
18610,37496552,25937255
18611,32008072,21561934
18612,165344583,13284630
18613,73296393,18893742
18614,107277906,23799954
18615,43129205,27160776
18616,48648816,21735275
18617,30294558,18304390
18618,405341,23621971
18619,190033084,14831696
18620,217170118,18407771
18621,175987207,14274187
18622,12760576,21287142
18623,30114422,9131858
18624,63257504,1350096
18625,170967082,3795382
18626,60015087,24716449
18627,65239182,9345544
18628,17519475,21931660
18629,127597601,290701
18630,12916265,21957675
18631,183092509,5957231
18632,41766572,21247963
18633,180905694,23621971
18634,176944586,22489099
18635,127331578,2972662
18636,152960237,608432
18637,107343269,16379079
18638,3328096,3280939
18639,90924398,19448312
18640,76811573,4330897
18641,24825943,11619891
18642,42502743,21959488
18643,29068215,20490866
18644,165967641,16184787
18645,67620098,8808299
18646,16915717,481664
18647,1561953,3150587
18648,26200649,23899829
